evaluation,offline_var_0,offline_var_1,offline_var_2,offline_var_3,offline_var_4,offline_var_5,offline_var_6,offline_var_7,offline_var_8,offline_var_9,offline_var_10,offline_var_11,offline_var_12,offline_var_13,offline_var_14,offline_var_15,offline_var_16,offline_var_17,offline_var_18,offline_var_19,offline_var_20,offline_var_21,offline_var_22,offline_var_23,offline_var_24,offline_var_25,offline_var_26,offline_var_27,offline_var_28,offline_var_29,obj_Maximize_Volume,con_Maintain_L/D_Ratio,30_DV_Model_cl,30_DV_Model_cd,30_DV_Model_Volume,30_DV_Model_CL,30_DV_Model_CD,30_DV_Model_K,30_DV_Model_-CL,30_DV_Model_-CD,30_DV_Model_-K,convergence_metric,acqf_value
273,0.27279609427787366,-0.10129538297653198,0.07302786587468575,0.09769982045634301,-0.18540895446336733,0.006497706747880971,-0.1495622090943861,-0.03660476385810625,-0.16513928799314495,-0.017588859961692516,0.01415688630170589,-0.13952856730690122,0.2978865112822953,0.2233216151160849,-0.07785930467239177,-0.032539744205152786,0.10011109598836071,0.20948313618910394,0.307509096310954,0.25657436331168676,0.17730036809731325,0.13743397522510714,0.23689845994684905,0.026406297961480994,0.024640997926420157,0.004298265559085152,0.18376330172493818,0.09379364717210358,0.028820558750669113,0.07518649477617836,12.474190798455957,-0.7401740288004555,3.4791989753786434,0.9291427011425147,12.474190798455957,3.4791989753786434,0.9291427011425147,3.7445259711995447,-3.4791989753786434,-0.9291427011425147,-3.7445259711995447,2.1521677867591245,0.0
274,0.2101347320713103,-0.06906196285039187,0.09462150430081138,-0.11998121688628449,0.20576454552520151,-0.016293895049532908,0.06457597298487941,0.06210671028719418,-0.18377305133266914,0.006349762853546187,-0.06397363598925113,-0.06015216145775684,0.026051211928575388,-0.07427392559588926,0.4328999983517419,0.18326186339938433,0.21411825896121456,0.045891941398816444,0.12469308669807974,0.05685538528994866,-0.01136572823660377,0.19308674073041965,-0.01854924351246095,-0.005844009938767242,0.013514059601457695,0.017125830338421768,0.1025461836030134,0.12887283005840533,0.13691758965473444,-0.006651673220804115,10.449447154009926,-0.1487128550416461,3.921378913600446,0.9043797369556339,10.449447154009926,3.921378913600446,0.9043797369556339,4.335987144958354,-3.921378913600446,-0.9043797369556339,-4.335987144958354,2.1521677867591245,0.0
275,0.038049756223335895,0.10846920009702443,0.19213392488051195,0.08008088178645428,0.13458941909419703,0.08028877224652761,-0.07732014800680377,-0.026903072844673123,-2.0605548905372473e-05,-0.1807423650896524,0.023720523896527734,0.0004373768139128986,0.43428002028991924,-0.02886364958020997,0.035638352384175204,0.259820362842324,0.19634992251911218,0.11417744049876682,0.29419005853161084,0.22326042872052493,0.13484799427481198,0.04143988070165101,0.23870487773252386,-0.031275145557581055,0.15749374345357203,0.1093831929559184,0.09217824586921466,0.12690419578057754,0.13980672326240862,0.0970230446182332,11.700656893984439,-0.8647059263618555,3.8543473916629973,1.0647385916268433,11.700656893984439,3.8543473916629973,1.0647385916268433,3.6199940736381446,-3.8543473916629973,-1.0647385916268433,-3.6199940736381446,2.1521677867591245,0.0
276,-0.11108730332925915,-0.09235528741031884,0.14935577708274567,0.2885863427139634,0.09528197626091672,-0.011147535349965682,-0.12793409708065834,0.08682827326838462,0.0634263824013305,-0.1763599652355392,-0.1434657655315853,0.013109960551837857,0.3169006770893155,0.45601695064747955,0.0015743914481433224,0.2763064685503111,0.15876470868598955,0.16003441299501114,0.2346070655623491,0.11575459968000631,0.18206598388768563,0.1128783285977703,0.1389052876392194,0.006103818228581685,0.03731649102608177,0.13459432935581406,0.04905782982684688,0.014148007913813286,0.05378827765040702,0.04135013192866131,12.233094902590357,-0.6400861744404565,3.8306129971727008,0.9963583264738416,12.233094902590357,3.8306129971727008,0.9963583264738416,3.8446138255595437,-3.8306129971727008,-0.9963583264738416,-3.8446138255595437,2.1521677867591245,0.0
277,-0.12813916192390024,0.15130485551431777,0.006640631290799892,0.26512016103713015,-0.16633438958379784,0.02854327488717362,-0.03503893536473583,-0.018790611421798692,-0.07024217423961804,0.01733516005604141,-0.011108947259304808,0.01839956933154674,0.394061143493736,0.3131465496987281,0.4297500808290005,0.0153343217717095,0.1250711818922312,0.27591838058682716,0.13042671943634113,0.10971789075350621,0.2792850265930482,0.02260867950541763,0.20458171385945007,0.25627321684863164,0.1399472000557059,0.01422041664407012,-0.01800018324868053,0.11123806553921071,0.03328932924311153,0.02971453226445504,13.041782611588209,-0.7207643678577922,3.408753314056365,0.9056353899751217,13.041782611588209,3.408753314056365,0.9056353899751217,3.763935632142208,-3.408753314056365,-0.9056353899751217,-3.763935632142208,2.1521677867591245,0.0
278,0.27866722238250086,0.08336383251473306,-0.07458167025849122,0.06456588213046921,0.12350715968032577,-0.02471638449305147,-0.05224556513985974,-0.043501682065410566,-0.12157947858666693,-0.1139176984335148,0.013519959162015815,-0.06605967120374391,0.045769556574465756,0.4194876979374466,0.36484859820146726,-0.023988517927293458,0.08303288458804955,0.13432085647308528,0.04094418019258743,0.09990455214361446,0.2494558459491753,0.021363692127467214,0.27726114063412943,0.2140496284897578,0.04948359891627488,0.11632680935237592,0.005565538003379819,0.16459478975699848,0.03816029054391296,-0.014930355090247486,11.73297040790162,-0.4309767909842055,3.6342915469641914,0.8965317461441978,11.73297040790162,3.6342915469641914,0.8965317461441978,4.053723209015795,-3.6342915469641914,-0.8965317461441978,-4.053723209015795,2.1521677867591245,0.0
279,0.3690112642478198,0.2406114206649363,-0.09320389739683466,0.11905050288265345,0.014413013236822647,-0.019428101391184283,-0.08384208156046222,-0.059284430789000184,0.00950024041081765,0.0349076325274231,-0.06393103680082758,-0.1349493946280129,0.015285499519462467,0.4757033307275967,0.09446297133856049,-0.027037507935380643,0.30757067736626253,0.020785026925737513,0.23001271149321265,-0.01900099206898033,0.21884850610977147,0.0713437742468278,0.06931574860476432,0.06472512793481006,-0.0029820408876369033,0.051875685333180696,0.18036289717448328,0.16580877101167857,0.11633567255676419,0.029765926630805194,10.91331986922386,-0.17713797319956903,3.4924963530390962,0.8107826030849407,10.91331986922386,3.4924963530390962,0.8107826030849407,4.307562026800431,-3.4924963530390962,-0.8107826030849407,-4.307562026800431,2.1521677867591245,0.0
280,0.23931980649940673,-0.012966395169496533,0.10075205264776803,-0.16456041171500638,-0.1139313124487456,-0.05307523003589468,-0.014584933511426479,-0.11945895757171367,-0.1874305949713622,0.046205728865729684,-0.07768704028598554,-0.0009799124380265867,0.4049546568113756,0.1787966418301813,0.0027661701044426473,0.37339730966679247,0.09968949025527554,0.3396930110469899,0.2337198925839958,0.32514928858921505,0.28940718895749384,0.0502828401198248,-0.02077172585488238,0.29615893847580044,0.10378673221746826,0.07354205145581028,0.08579272433654228,0.030493339775120115,0.07823684590934882,0.008874396715885514,13.822141231313463,-0.9712798284017592,3.5553532240002608,1.0119351089121074,13.822141231313463,3.5553532240002608,1.0119351089121074,3.513420171598241,-3.5553532240002608,-1.0119351089121074,-3.513420171598241,2.1521677867591245,0.0
281,0.14890083959326153,0.02233459336683155,0.08026003658724794,0.26452897807916126,-0.2454002432481533,0.1595116508060153,-0.029959105659138202,0.10898030334606758,-0.08300390307487787,-0.05917897668805852,-0.13255078611286214,-0.07394999418205365,0.199864597343275,0.06956832449114342,0.24775370898021726,0.3481126180349403,-0.03995316808872096,-0.03527103897898256,0.3292589112707629,0.27142010985226894,0.13142659234428353,0.08448079309675084,0.19200265297274888,0.24356041316454155,0.006697446090795849,0.1976169060233249,0.0746055533180127,0.16399514323490066,0.134775631043362,0.03922141496181834,12.319278317680686,-0.4911228685350868,3.468600804197687,0.868544838377854,12.319278317680686,3.468600804197687,0.868544838377854,3.9935771314649133,-3.468600804197687,-0.868544838377854,-3.9935771314649133,2.1521677867591245,0.0
282,-0.006147830421105005,-0.033303148727864024,0.15021356579166095,-0.13187961204663692,0.2024533331883539,0.06954780459101198,-0.11441921186271128,0.03381990449502702,0.05861004847023668,-0.09134886602774404,-0.13783519605717306,-0.09507753495527843,0.27839031664361036,0.26277695016072006,0.05891768273579334,0.2266236741360626,0.27045432781875334,0.3055763803433491,0.023048832003331812,0.19113026682512801,0.20386769174426617,0.0838814895489346,0.22750436328650964,0.2772393299043764,0.014044701049087328,0.15581894062150764,0.08549616326399936,0.001646337133787111,-0.005658489382847132,0.018897448740180952,12.34966149302821,-1.120014236032095,4.01658584877473,1.1937476871653097,12.34966149302821,4.01658584877473,1.1937476871653097,3.364685763967905,-4.01658584877473,-1.1937476871653097,-3.364685763967905,2.1521677867591245,0.0
283,-0.034675271436572064,-0.03143117520958186,0.1962531419813704,0.19909865594761572,-0.14078484908012778,0.03723894619918486,-0.07854183278404983,0.08537498888569413,0.039728001285417036,-0.06168636429121094,-0.05642208831320114,-0.033809224723009054,0.41603818261220143,0.3851993436587017,-0.025275576188085708,0.026132328090397977,-0.005504160399317726,0.0882197413565364,0.23751746554055783,0.03275431983833996,0.23309592714864086,0.21433030963890234,0.059163973701678946,0.11318736279123542,0.041155822864410316,0.14840641051545217,0.056745867806484246,0.03770857419198491,0.011611942057173613,0.09000244479521959,11.917186358959027,-0.5389037223020088,3.7230600230068096,0.9435509998450483,11.917186358959027,3.7230600230068096,0.9435509998450483,3.9457962776979913,-3.7230600230068096,-0.9435509998450483,-3.9457962776979913,2.1521677867591245,0.0
284,-0.0005649936385452581,0.1526384203322232,0.19701444333284018,0.19684694741980197,-0.18012366948012928,0.073262043640035,0.07166815505165769,0.07333933656031298,-0.04787178708819917,-0.04231086094164202,0.009472047105392678,0.0006044398119032235,0.31512358860092715,0.3463464384790679,0.3615870496276519,0.26769324708925846,0.18314697161750781,0.334237144746124,0.25814432139493315,0.013946893878102107,0.11989344993091555,0.2003403337903287,0.2773796791358623,0.0033786310662408184,0.12422594124480499,0.11013871435896282,0.10273851332051209,-0.0035973247830940053,0.129233704930056,0.07926151097056644,12.753488971553486,-0.9211864768079971,3.232117596612032,0.9070030394375704,12.753488971553486,3.232117596612032,0.9070030394375704,3.563513523192003,-3.232117596612032,-0.9070030394375704,-3.563513523192003,2.1521677867591245,0.0
285,0.37699067736975855,-0.10585334373638033,-0.09684365183273089,0.07578062216255449,-0.11090816287700342,-0.0023110557531423326,-0.05896784637366047,-0.10142739217575285,-0.017971680978190324,-0.1058366423944723,-0.025662302039504564,-0.08122803664840816,0.42920496134717184,0.29869062668052854,-0.026356788099462722,-0.05069873952528129,0.11721169662398573,0.1557482583370617,-0.00292938748635288,0.35183746245913894,0.24882385680924374,0.03737395302856268,0.16152745037016109,0.2997009244320063,0.19248273580168535,0.17305129722352938,0.17891809620204147,0.08201961115736849,0.13698869176395265,0.08219860674087405,12.841122855636566,-0.9090154567257884,3.382882378544795,0.946079649254274,12.841122855636566,3.382882378544795,0.946079649254274,3.5756845432742117,-3.382882378544795,-0.946079649254274,-3.5756845432742117,2.1521677867591245,0.0
286,0.17679573865607381,0.07267713189125061,0.04758218129273546,0.1354965613657092,0.20029953605609024,0.07500136764328094,-0.09847797492048907,-0.017834376510330846,-0.10103025736694442,-0.0509051743532247,-0.09174637574293107,0.003279625825007404,0.10084250798371962,-0.059495367590470256,0.3761003028361251,0.04281656807323156,0.014688025380825524,0.29761632408885763,0.04981768984596438,0.29086127216461327,-0.03179802672555492,0.13487826472406572,0.1568200069470937,0.010971527842174221,0.09027920883982751,0.047958502794118424,0.07192902938320121,-0.02727574433436783,0.02847368921488158,0.035332276852903785,10.647264004248585,-0.4756381980246278,3.5717946703634227,0.8909303090821656,10.647264004248585,3.5717946703634227,0.8909303090821656,4.009061801975372,-3.5717946703634227,-0.8909303090821656,-4.009061801975372,2.1521677867591245,0.0
287,0.14374066470190885,0.014566329605877393,-0.022252750530827856,-0.09797575971036696,0.2324798976150772,0.0955838433195643,0.141506257191639,-0.06945143902984895,-0.07133376423917076,-0.1837642509672124,-0.14216936156724186,-0.05175832621489207,0.18924794871138367,0.32526870837636984,-0.08151923330881598,0.1722579181133549,0.27421756024085797,0.10564810001993091,0.17666309355968365,0.3963567050456114,0.13270136823333112,-0.021530770304764316,0.27190339790533813,0.049931031042194644,0.09410928344302409,0.10077775220845929,0.10103422257102762,0.016040803933671133,0.11129843973903933,0.09001789193669552,12.088088851406331,-0.6918002974078998,3.7744554535805226,0.995137164054464,12.088088851406331,3.7744554535805226,0.995137164054464,3.7928997025921003,-3.7744554535805226,-0.995137164054464,-3.7928997025921003,2.1521677867591245,0.0
288,0.08239191649481656,0.16894576197490097,0.01717110806033069,0.26719831096489804,-0.08663063677778973,0.04514933966670748,-0.06627249643671204,0.0647630112782195,-0.14122102317065716,-0.08568966879670781,-0.0068580975813285205,-0.08379165966315182,0.22440684626537988,0.07250727800181417,0.011062261811624896,0.34572878201753215,0.01770001262806941,-0.07723576310454815,0.3907708824688779,0.029504188033584733,-0.04443148107122241,0.06268542950374394,0.2715735399452211,0.04044690128332681,0.061466746494501553,0.031753367924436754,0.17826442092163713,0.05782408837831253,0.09177024636251321,0.051347466749406545,10.79965944741086,-0.24486707199215907,3.585566957021776,0.845685907417705,10.79965944741086,3.585566957021776,0.845685907417705,4.239832928007841,-3.585566957021776,-0.845685907417705,-4.239832928007841,2.1521677867591245,0.0
289,0.3172162462957204,0.28977211067453024,-0.0450580761704284,0.1206426469740488,-0.14131777416497363,-0.19368480180315684,-0.09026566293077987,-0.08848220263986001,0.028775597703220496,0.03577066478497615,-0.14487854203705244,-0.03333510552889908,0.3759990154363142,0.28745859505171273,0.32979536035446905,0.35228986890290404,0.18479347796298248,0.038581386281559465,0.031126393589258408,0.22456942576449718,0.18544798143761385,0.07704904134431886,-0.019722070441872346,0.26531059012821184,0.04369675268930394,0.1392220747233909,0.09392403970786734,0.1241040482022172,0.027073853577018157,-0.013429818939693368,12.410685841259038,-0.4111987657759437,3.5025951505428004,0.859848800612919,12.410685841259038,3.5025951505428004,0.859848800612919,4.073501234224056,-3.5025951505428004,-0.859848800612919,-4.073501234224056,2.1521677867591245,0.0
290,0.07398264161311091,0.2781932066939771,0.16171096715822592,0.20779238270545147,-0.11591954745377556,0.09116516241455139,-0.019001533007640736,-0.028669445058741763,-0.10209582043962286,-0.0899807713702942,0.013542798327580374,-0.06783396178274065,0.32659246177945467,0.015041734691085634,0.1946931304641028,0.30960465757960165,0.3127389398436737,-0.028115169266035016,0.22356794958402457,0.22518413652625513,0.27218468194214995,0.07553284989792443,-0.03296774944868787,0.051273525445152034,0.16955691619765395,0.0768787530691647,-0.026119097541932784,0.0897978131782015,0.06184958180759403,-0.005770359131152307,11.524267600522515,-0.3889341703284561,3.6834761945349865,0.8993375958777358,11.524267600522515,3.6834761945349865,0.8993375958777358,4.095765829671544,-3.6834761945349865,-0.8993375958777358,-4.095765829671544,2.1521677867591245,0.0
291,0.19959150445647542,0.184062475617975,0.18374184229874357,0.2832333493312686,0.15802579571043268,-0.11941819515758248,0.020271784623623834,0.08511182759550635,-0.059606098889020465,-0.19766324182659348,0.021906146717024677,-0.13668243418759643,0.32941639176083604,0.46860793557884967,0.2717068892133262,0.3931952805806087,0.15426210063740547,0.1813802127036707,0.09899420861120295,0.179826307273386,0.04006958799308577,0.13985377820256173,0.03799611020970527,0.22109775961172876,0.017121046234981254,0.1429380251175806,0.0472119274858054,0.08575381465090547,0.1082564836967784,0.08729571439154739,11.881067554532544,-0.3593554789412474,3.473320031576498,0.8419466577509227,11.881067554532544,3.473320031576498,0.8419466577509227,4.125344521058753,-3.473320031576498,-0.8419466577509227,-4.125344521058753,2.1521677867591245,0.0
292,0.2775830889586359,-0.06011337764561176,0.005566696613811331,0.20824435669124824,0.20660090730001174,-0.19796632734320294,-0.1330175620170904,-0.06173252541749714,0.007960555899326704,-0.014152029422343115,-0.048903610572884185,-0.08481969150403336,0.06682707480282031,0.387765209984848,0.26676232516872894,0.06829680462898238,0.04637616323609802,0.3955269268952265,0.3124494559177686,-0.01858029250814113,0.0022348892551900257,0.0066846521786459515,0.03673249668278242,0.16925185673762125,0.0859661245812893,0.03152679050120964,-0.04728359777033717,0.02133187229139602,0.04556018412471869,0.022156987764894647,11.748031129914764,-0.3959005274581875,3.3861255720844765,0.8281466466682659,11.748031129914764,3.3861255720844765,0.8281466466682659,4.088799472541813,-3.3861255720844765,-0.8281466466682659,-4.088799472541813,2.1521677867591245,0.0
293,0.3392702688928694,0.15575987158343196,0.07960860279480896,-0.0440815302873592,0.06361839997732521,-0.15044420225834054,-0.047725182771597444,0.04986928788046681,0.02299231463763185,0.006313675363333271,-0.0395389253439198,0.01901252125966596,0.4870812654621865,0.351882336775662,-0.051439826648211985,0.22818964567189748,0.2558543626414104,0.01078406913595406,-0.06951230291106704,-0.030508945252205287,0.07955773797778959,0.09260376259092976,0.03148227957333086,0.2588868125536432,0.17193877886980682,0.1756271045692143,0.10582961820810227,0.03161882454489917,0.010634382004909917,0.045561985769845215,10.84523102504216,-0.34786154347942677,3.6159534593159286,0.8740862127735216,10.84523102504216,3.6159534593159286,0.8740862127735216,4.136838456520573,-3.6159534593159286,-0.8740862127735216,-4.136838456520573,2.1521677867591245,0.0
294,0.012255515111610299,0.03244858330115677,0.1698537176684875,-0.029463496201627914,-0.03369949244116455,-0.1478002620377462,-0.10012505361286553,-0.08886008126878614,-0.05683138704183341,0.04684768489143257,-0.00289376137031655,-0.03890454761595798,0.24351545990986995,0.05852982038754162,0.23730191089289981,0.35837474622241,0.27459042689218666,0.03543305815340811,-0.055860300966774995,0.1520700137795172,-0.04088907917217094,0.2209414321642186,-0.0315638230641851,0.14544736893285368,0.009276327521996867,0.1328407088758578,0.07269241008173374,0.005071480706853121,0.011854768769187757,0.08589606754757362,11.277765553294476,-0.34092974119899555,4.0368085574147745,0.9741873475830246,11.277765553294476,4.0368085574147745,0.9741873475830246,4.143770258801005,-4.0368085574147745,-0.9741873475830246,-4.143770258801005,2.1521677867591245,0.0
295,0.09973815423436466,-0.07370806619524956,0.1847993369833194,0.10074264605791056,0.2213612661188879,-0.04077961401695149,-0.058360210976036164,-0.03988972840183297,0.05312278262176881,0.01331513817811178,0.020699723670520365,-0.14234238042967737,0.07696195344371949,0.0871349136263572,0.34407803671914006,0.3641338510212802,0.09416786338569552,0.2080642526705284,0.21333030422242752,-0.0142296290947945,0.013043007295658701,0.05484507707744729,-0.021956437954882124,-0.02243028142024813,0.18045556348772576,0.1821403072332252,0.19883247173347923,0.1602880220288147,-0.028312436891427428,0.0035954983707555434,11.119063284100589,-0.3430889958777339,3.655086965041512,0.8825278282782949,11.119063284100589,3.655086965041512,0.8825278282782949,4.141611004122266,-3.655086965041512,-0.8825278282782949,-4.141611004122266,2.1521677867591245,0.0
296,0.06509133665822447,0.1706265605986118,0.16642422067298196,0.1697449707735328,0.16810545224326234,0.035420230436884775,0.11659910955074115,-0.0751891619090371,-0.1224675651677673,-0.17959873747082244,-0.07529517308152547,-0.00041064773434532076,0.3859562574136828,0.21285005165955673,0.43939944470573616,0.20297964486232067,0.3470633440787204,-0.04426492106326209,0.15268810129396004,0.005432213190861304,0.12013769731937976,0.0957108742427287,0.12275162452896478,0.19316939484802859,0.1981515434603383,0.06322433821009929,0.17793459967779912,0.006500129989322562,0.07462725409650492,0.010135459177158329,11.392312169295918,-0.3849892006137434,3.661618976320968,0.8931407983385381,11.392312169295918,3.661618976320968,0.8931407983385381,4.099710799386257,-3.661618976320968,-0.8931407983385381,-4.099710799386257,2.1521677867591245,0.0
297,0.15847596712410453,-0.00922867376357317,0.10817757730511031,-0.09602256022557135,0.1373335185221206,-0.06045869148729305,0.01604049159752033,-0.0032986618354194225,-0.19427062449191998,0.04502328907180356,-0.045445298507608964,-0.027747824484890077,0.13965664864019295,0.2775104551431159,0.20563802368634138,0.18686103887559263,0.03173795223255701,0.1467403623284324,-0.03649973393720166,0.018101659959805352,0.23070147819817538,0.17337427307408812,0.07544779281341786,0.06404437022536819,0.0013705193536495998,0.07902607819116043,0.1534327188654993,-0.01678281623784501,-0.012471547866733948,0.09610847796812631,11.10452488050877,-0.4809151812280712,3.760833785856129,0.9393196577956155,11.10452488050877,3.760833785856129,0.9393196577956155,4.003784818771929,-3.760833785856129,-0.9393196577956155,-4.003784818771929,2.1521677867591245,0.0
298,0.16512203799241335,0.04711015132411647,-0.099635506,0.299474749,-0.03043213083912527,-0.199409276,0.05273098204247462,0.11815073917927134,0.069961464,0.01915748631919037,-0.05233663419377298,0.02986365399999999,0.4162240181631694,0.499444873,0.4494541819999999,0.399796176,0.32402271159945883,-0.07964584,0.14833241106227568,0.22236633504387088,0.002183280485804219,0.09772891125590494,0.025021618937420748,-0.024170971581774153,0.04501656044280036,-0.019647751,-0.049658494,-0.006174493254711304,-0.029899059,0.00044567067547912967,12.213580990906326,0.08538896375436966,3.4413880842013675,0.7530243090441364,12.213580990906326,3.4413880842013675,0.7530243090441364,4.57008896375437,-3.4413880842013675,-0.7530243090441364,-4.57008896375437,2.1741561687051676,0.02591975701533468
299,0.0883725388441235,-0.07368800070136786,0.06724564925005296,-0.029966659453502298,0.13877811581747707,-0.03878196238679252,0.1460693907998355,-0.06297629206264385,-0.09036783871148495,-0.11906572567535444,-0.09306207846983479,-0.04694514567850318,0.012584893172388423,0.08905485531283486,0.3916495760759035,0.2540613134497553,0.07378845264161693,-0.06591956871286771,-0.02997007950939807,0.34527254005628055,0.0372915985522074,0.17660206485962657,0.06834390539676621,0.2151264597196982,0.1799082479833582,0.02624746322444225,0.026994499171691166,0.08138496766526811,0.14354825462208914,0.08006439805686759,11.52058759701407,-0.3391896788798965,3.8719802256067575,0.9340177506928896,11.52058759701407,3.8719802256067575,0.9340177506928896,4.145510321120104,-3.8719802256067575,-0.9340177506928896,-4.145510321120104,2.1741561687051676,0.0
300,0.09298031744547192,0.08243055509403346,0.15232268058566462,-0.029380710354155792,-0.21915131998652523,-0.0974988533403759,0.12232095898217071,-0.027691468472362896,-0.06632380873869967,-0.09276616863828695,-0.01663406157927183,-0.08417163202276726,0.2456471071242386,0.3361180934804608,0.32965864887528334,0.33359429885136216,0.21397055858080666,0.3783531552677405,0.3403630181545976,0.33831434935285204,0.0661175577516784,0.16475437343278337,0.21046082148623985,0.08942482509960326,0.08987184943913608,0.04570252263979864,0.18464389278533902,0.14110564436407946,0.1046524764823564,0.028393211485450345,14.338254093358382,-0.9450142053259905,3.4221812605078625,0.9668036823090483,14.338254093358382,3.4221812605078625,0.9668036823090483,3.5396857946740097,-3.4221812605078625,-0.9668036823090483,-3.5396857946740097,2.1741561687051676,0.0
301,-0.0734617962501943,0.002571686021983627,0.022571221968957694,-0.24082578680822828,0.0775997528543586,0.0675241835758392,0.08826727819375482,0.07849218060990427,-0.18780672794046696,-0.00782933365363836,-0.0582783504392278,0.00592972182082438,0.18054209316355702,0.3396690283827671,0.35472476684673254,0.0502328145835004,0.2667353642257091,0.3889150929654336,0.3672593296702362,0.14715057682043534,0.19490585569565463,0.080888756288575,0.21312459319071925,0.2661605868942968,0.03894521658318213,-0.018951748272844782,-0.0490640970667361,0.03157796920165498,0.11422590323137294,0.010259503190805864,13.788852961362775,-1.0632414845200198,3.943645883833449,1.1526212771515114,13.788852961362775,3.943645883833449,1.1526212771515114,3.4214585154799804,-3.943645883833449,-1.1526212771515114,-3.4214585154799804,2.1741561687051676,0.0
302,0.12263463316485287,0.10781852899119257,0.045430743159470474,-0.14033739913917714,0.017861902623687753,0.12786451212077302,-0.11526521226982994,0.08534220517903697,0.0030891400328712515,-0.133511077097062,-0.1063308308522743,0.02466913735788226,-0.07332469031648794,0.16841973638015456,0.0072820369450462274,0.35577625859674084,0.2610869196227056,0.06835581332184423,-0.012382232949982266,0.37549189929789695,0.13023611054921186,-0.01613187171563278,0.02015183223906948,0.23546228071585926,0.009549863178662656,0.13221160952421157,0.1890885734746685,0.06899812358873386,0.03490932809894106,0.09835747322201155,11.298458227111706,-0.6783310747433648,4.268679065890664,1.1214569973936142,11.298458227111706,4.268679065890664,1.1214569973936142,3.8063689252566353,-4.268679065890664,-1.1214569973936142,-3.8063689252566353,2.1741561687051676,0.0
303,0.3995566497556865,-0.03839255131781101,0.0682314781361525,-0.19113440982390667,0.14162096741937408,-0.13407000799610183,-0.03844361095760555,-0.017533439684131027,-0.1848658822174505,-0.12554101844011617,-0.13695306863518378,-0.004048637499630414,0.04796608298439077,0.26352011184186597,0.23829901707086604,-0.004425243638626827,0.2663987338715934,0.31532073056165233,0.2351459154688119,0.023582679061109307,-0.011104159567980908,0.08758921227944556,0.04820427031609141,0.196992533327656,0.18687686121933417,-0.010522608491029862,-0.00828134684229511,0.05814736175325061,0.1406261376335747,0.03770713256516876,11.87135895918486,-0.5512387714355058,3.863404203334787,0.982189471013224,11.87135895918486,3.863404203334787,0.982189471013224,3.9334612285644943,-3.863404203334787,-0.982189471013224,-3.9334612285644943,2.1741561687051676,0.0
304,-0.062078688293695436,0.29758660001680254,0.014105486747792703,0.16830317679333268,-0.04295778887067056,-0.12012515364281291,0.0813971963840516,-0.05149786511619074,-0.034901486253064884,0.033958586409693486,-0.10555619784078774,-0.14645248568112817,0.4773306932578361,0.18451554947558718,-0.043076674456402925,-0.06240790738816651,0.18613957163791062,0.15418278672497987,0.018673235940724592,0.2505822090339066,0.19254174310254982,0.234994678774782,-0.03013394529277962,-0.02286566539881901,0.06809342278615868,0.18013581687725444,-0.04711746996728603,0.0842746707824835,0.02319289398453256,0.01857081291807967,11.411931390295456,-0.6767157668732047,3.600942184791086,0.9456294890786079,11.411931390295456,3.600942184791086,0.9456294890786079,3.8079842331267955,-3.600942184791086,-0.9456294890786079,-3.8079842331267955,2.1741561687051676,0.0
305,0.2020223441999406,0.08999345479533075,-0.05154317934917004,0.07315760800453303,-0.1899669929892778,-0.08553878033386177,-0.09729596329613166,0.0686503659550378,-0.16958265851475113,-0.17569667889929513,-0.09698540587775084,-0.05111633976226336,-0.0963776720946797,0.2994889599529972,0.3999279143593973,0.0643694183080448,0.27877084840197447,0.1501762306475977,0.178216434474379,0.18117582688733147,0.08836258974038441,0.2366266542018262,0.13940425697687686,0.00796565472216583,0.09155692881335602,0.07550451402075099,0.02150668124407698,0.08031851661986361,0.1253073853876776,0.07683313739377763,12.412630546046689,-0.4720117865918212,3.9076756791552865,0.9738298794553738,12.412630546046689,3.9076756791552865,0.9738298794553738,4.012688213408179,-3.9076756791552865,-0.9738298794553738,-4.012688213408179,2.1741561687051676,0.0
306,-0.02468163720332084,0.22951827077195047,-0.02470045120177028,0.25030143702712887,0.06625884426863038,-0.03612545090665731,0.12773693563738592,-0.07528497988848933,-0.15412716913377905,0.02507089720756156,-0.006470944316525784,0.006319456233498,0.08014506056040861,0.0858974171882215,0.2788789412887156,0.062172282313411625,0.13389772376115497,-0.011268970666493919,0.01617466366605022,0.32792296323753894,0.10555251946507996,0.1414376980326869,0.04071549858019782,0.2690942894092504,0.1526216280804549,0.11281860774789622,0.09300742658997654,0.13547338036866385,-0.0020314323353485195,0.03201725551315242,11.118553724016222,-0.23554989160684592,3.5327009345826688,0.8313900061107947,11.118553724016222,3.5327009345826688,0.8313900061107947,4.249150108393154,-3.5327009345826688,-0.8313900061107947,-4.249150108393154,2.1741561687051676,0.0
